Level | File                                    | Message
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Transforming from SSA form...
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r0{6}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o0' from 'int' to 'void' due to library constraints
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o1' from '__size32' to 'void' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{7}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o6' from '__size32' to 'void' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{7}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r10{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r16{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r17{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r18{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r19{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r20{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r21{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r22{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r23{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r24{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r25{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r26{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r27{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r28{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r29{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r30{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r31{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r17{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r18{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r19{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r20{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r21{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r22{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r23{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r24{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r25{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r26{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r27{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r28{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r29{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r30{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r31{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r16{0}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o1' from '/*signed?*/int' to 'void' due to library constraints
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o2' from '/*signed?*/int' to 'void' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{6}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o6' from '__size32' to 'void' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{6}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{8}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{8}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o0' from 'char *' to 'void' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{10}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{10}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o0' from 'void' to '/*signed?*/int' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{12}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{12}!!
Warn  | src/boomerang/visitor/stmtmodifier/Stmt | Forcing type of local 'o0' from '/*signed?*/int' to 'void' due to library constraints
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{16}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r11{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r12{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r13{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r15{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r16{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r17{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r18{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r19{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r20{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r21{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r22{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r23{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r24{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r25{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r26{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r27{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r28{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r29{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r30{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r31{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r17{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r18{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r19{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r20{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r21{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r22{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r23{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r24{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r25{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r26{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r27{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r28{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r29{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r30{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r31{0}!!
Error | src/boomerang/visitor/expmodifier/ExpSS | Could not find local or parameter for r16{0}!!
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Removing unused global variables...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Decompilation finished.
Msg   | src/boomerang/core/Project.cpp          | Generating code...
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Output written to '_output'
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Completed in some time
